,unique_id,ds,volume,trade_count,y,SMA_20_normalized,SMA_50_normalized,EMA_20_normalized,BBL_20_2.0_normalized,BBM_20_2.0_normalized,BBU_20_2.0_normalized,RSI_normalized,MACD_normalized,MACD_signal_normalized,MACD_hist_normalized
7668,BTC/USD,2024-11-17 15:00:00+00:00,1.247800456,5.0,0.7414187821474703,0.7591697907898662,0.7694934797111718,0.7606510672079916,0.7630133034196127,0.7591697907898662,0.7474487658480456,0.40751034721716684,0.505068211238365,0.5133462897915737,0.5114805290891474
7669,BTC/USD,2024-11-17 16:00:00+00:00,0.076831418,8.0,0.7437826020800213,0.7589163779197137,0.7698990225206103,0.7603424602941588,0.7627593984842417,0.7589163779197137,0.7471988544748263,0.438849595763083,0.5024735585903425,0.5102974785860138,0.5117726521394469
7670,BTC/USD,2024-11-17 17:00:00+00:00,0.006,1.0,0.745700005987193,0.758586027130961,0.7705509745219161,0.7602515010868285,0.7628577317225647,0.758586027130961,0.7464499724181982,0.46407434209932374,0.5029295835678819,0.5079618388006217,0.5195632448327171
7671,BTC/USD,2024-11-17 18:00:00+00:00,0.039440484,5.0,0.7368908327739656,0.7582791000368123,0.7707255351556254,0.7593042931295889,0.761782836245729,0.7582791000368123,0.7469035238460797,0.36589931208700577,0.4925320088284127,0.5037355511465568,0.498910051147863
7672,BTC/USD,2024-11-17 19:00:00+00:00,0.142523389,5.0,0.7377343082179576,0.757846418173686,0.7708799962238064,0.7585301104492739,0.760763523313059,0.757846418173686,0.747054111408674,0.37776031183887127,0.4856625054953516,0.4987967780592532,0.4911269520874099
7673,BTC/USD,2024-11-17 20:00:00+00:00,0.025278534,48.0,0.7320067280810342,0.7569479408265503,0.7709551970933785,0.7572673081414494,0.7585672026715711,0.7569479408265503,0.7474453405352541,0.32116436619732847,0.4735255753668307,0.49209356389253955,0.47185242510521297
7674,BTC/USD,2024-11-17 21:00:00+00:00,0.077853038,12.0,0.7245801436078164,0.7560611003312904,0.770572348857082,0.7553956079738011,0.7547621089424963,0.7560611003312904,0.7494449652910918,0.25908322483070556,0.4553031780669302,0.482598843580441,0.44135837169189124
7675,BTC/USD,2024-11-17 22:00:00+00:00,0.605096953,8.0,0.7307987741851506,0.7556803212140848,0.7699949927856528,0.7543127291083594,0.753483944136087,0.7556803212140848,0.7499530832365086,0.34700843589017577,0.44936128887041904,0.47365567209121207,0.44738341995927466
7676,BTC/USD,2024-11-17 23:00:00+00:00,0.542406093,4.0,0.7349448585286701,0.7553856800701565,0.7694131675679016,0.7537400567874928,0.7528026902852362,0.7553856800701565,0.7500429522760462,0.3998997243207543,0.45055069757302135,0.46677084770846006,0.46986853850785254
7677,BTC/USD,2024-11-18 00:00:00+00:00,0.006,1.0,0.7363520069782064,0.7549533033608337,0.7690140056828472,0.7533600828202305,0.752156821724383,0.7549533033608337,0.7498261165051339,0.4174853239609566,0.45393340903925544,0.46203005893946625,0.493289707267986
7678,BTC/USD,2024-11-18 01:00:00+00:00,0.018,3.0,0.747363604666733,0.7550986112476643,0.7689119256473268,0.7540974491431668,0.7521694697809026,0.7550986112476643,0.7501004295744117,0.5376253010608756,0.4708495969625301,0.46207337812888594,0.5455506861163216
7679,BTC/USD,2024-11-18 02:00:00+00:00,0.011371867,1.0,0.7447809179753857,0.7550082454534128,0.7687565625896696,0.7545110140344669,0.7521542166584686,0.7550082454534128,0.7499371167107595,0.5083817537277155,0.4813983549226255,0.4645000919299371,0.5715865817249596
7680,BTC/USD,2024-11-18 03:00:00+00:00,0.006,1.0,0.7465189289091643,0.7550954928417882,0.7685706461628955,0.7550558350150738,0.7521686786549066,0.7550954928417882,0.750095054779018,0.5262403489955578,0.4921706937323219,0.46888422108204125,0.5929691347835486
7681,BTC/USD,2024-11-18 04:00:00+00:00,0.000214522,1.0,0.7440057885301916,0.7547531021469227,0.7682718143845215,0.755302020485056,0.752272077856968,0.7547531021469227,0.7493174184782094,0.49605814703081563,0.4977487519521495,0.47365641656895413,0.5972083214180226
7682,BTC/USD,2024-11-18 05:00:00+00:00,0.050382174,5.0,0.7461092554167384,0.7542335652360251,0.7680559955988955,0.7557312845232531,0.753065064452236,0.7542335652360251,0.7475105876296468,0.5196117779048705,0.5048913772759628,0.4790938496372159,0.6044752910328814
7683,BTC/USD,2024-11-18 06:00:00+00:00,0.217448852,12.0,0.7658579212538231,0.7549153974213837,0.7682679322615626,0.7580586506014977,0.7507214260578202,0.7549153974213837,0.7511658735172061,0.6860701698018048,0.5349557703056563,0.49026126082542504,0.6670688336391608
7684,BTC/USD,2024-11-18 07:00:00+00:00,0.043034503,11.0,0.7624583025797902,0.7556814779169397,0.7683812673672371,0.7598305778228004,0.7493890199460982,0.7556814779169397,0.7539908716873922,0.6444249306235826,0.5540670321614666,0.5035288995431542,0.6900114485322695
7685,BTC/USD,2024-11-18 08:00:00+00:00,0.173595656,10.0,0.7625853058186961,0.7562067743287978,0.7685257362408653,0.761446219636542,0.7484074004068522,0.7562067743287978,0.7559949652286909,0.6453619407308903,0.568731477675543,0.5174683508969442,0.6973502431975285
7686,BTC/USD,2024-11-18 09:00:00+00:00,0.034244355,8.0,0.7620874128721484,0.7571141510100342,0.7687021445151775,0.7628591061511706,0.7477298736458543,0.7571141510100342,0.7584534467078703,0.638690248499177,0.5789735992471812,0.5309424369197919,0.692266652290188
7687,BTC/USD,2024-11-18 10:00:00+00:00,0.237296349,2.0,0.7626072061508381,0.7582001538663057,0.7688067134153339,0.7641884669370427,0.74745530049701,0.7582001538663057,0.7608673556569285,0.6431137238520839,0.5868902265081948,0.5435168967172365,0.6824392513314516
7688,BTC/USD,2024-11-18 11:00:00+00:00,0.052350778,8.0,0.7416647745555948,0.7582127977996196,0.7685171184849588,0.7633350300361802,0.747476363872294,0.7582127977996196,0.760871551806294,0.412196120094953,0.5664064027290431,0.5489315097714479,0.6042260081400265
7689,BTC/USD,2024-11-18 12:00:00+00:00,0.133834338,9.0,0.7442908737858774,0.7582389228073109,0.7682294866727245,0.7628207112833747,0.7475088459282001,0.7582389228073109,0.7608911010220537,0.4384320005253351,0.5529927740372033,0.5502214976776695,0.5591691345305329
7690,BTC/USD,2024-11-18 13:00:00+00:00,0.05119088,20.0,0.7301827330076387,0.7574413397995109,0.7677171300015071,0.7609701949174265,0.7457569323824468,0.7574413397995109,0.7610434951815311,0.33090909501481863,0.5246182571199516,0.5448192231157678,0.48606372170659345
7691,BTC/USD,2024-11-18 14:00:00+00:00,1.012217085,31.0,0.7416976214600544,0.757688407243846,0.7675320571479319,0.760426485123073,0.7462292478828688,0.757688407243846,0.7610656419502073,0.43712809622999366,0.5164690520878883,0.5386494726645804,0.47767991399045884
7692,BTC/USD,2024-11-18 15:00:00+00:00,0.334247734,37.0,0.7712157760591491,0.7594093442835901,0.7680102768824287,0.762832739788486,0.7455817979802403,0.7594093442835901,0.7651001142592051,0.6228614196037724,0.5464780419096986,0.5405185736897677,0.5654952916164828
7693,BTC/USD,2024-11-18 16:00:00+00:00,0.042104006,11.0,0.757832329993371,0.7607367721943207,0.7681367701039894,0.7636957997316761,0.7473834521903969,0.7607367721943207,0.765944395624549,0.5301216208888024,0.5530927412714587,0.5435138175917477,0.5777971312856208
7694,BTC/USD,2024-11-18 17:00:00+00:00,0.062462177,13.0,0.7609649687404564,0.7626069408963729,0.7684584730593541,0.7647842355298753,0.7510543059284938,0.7626069408963729,0.7660177456946211,0.547106955273401,0.5616870331821407,0.5478588723478324,0.592542291116633
7695,BTC/USD,2024-11-18 18:00:00+00:00,0.12637483,7.0,0.7432544569188412,0.7632471591171924,0.7683731143820726,0.7640301386327519,0.753109539931671,0.7632471591171924,0.7652558594225568,0.4404197367663774,0.5460101322632867,0.5477799892649075,0.5442157642404494
7696,BTC/USD,2024-11-18 19:00:00+00:00,0.050676313,11.0,0.7473056733647759,0.7638825011575644,0.7683047574009374,0.7637456212918563,0.7548294308835828,0.7638825011575644,0.7648148267113626,0.46451998963473584,0.5383538995767699,0.5459807394385132,0.5254226996245668
7697,BTC/USD,2024-11-18 20:00:00+00:00,0.115789278,62.0,0.7597897970614742,0.7650871962825021,0.7683666506511097,0.7647139302348425,0.7568165313834511,0.7650871962825021,0.7652341289716413,0.5336441582794454,0.5474766484482378,0.5466100332191852,0.5519517970413459
7698,BTC/USD,2024-11-18 21:00:00+00:00,0.027569159,8.0,0.7568217881495412,0.7655733439735611,0.7684333990768174,0.7652986110984591,0.7573285073663587,0.7655733439735611,0.7656890361507414,0.5151965375811954,0.550570635625726,0.5478150672564785,0.5582411094136785
7699,BTC/USD,2024-11-18 22:00:00+00:00,0.010008362,7.0,0.7553835681096378,0.7661183168947613,0.7685731314141536,0.7656863992340903,0.7581648656783886,0.7661183168947613,0.765940364532269,0.5059456130994345,0.5507940108614575,0.5488297475226294,0.556161709347073
7700,BTC/USD,2024-11-18 23:00:00+00:00,0.019573684,9.0,0.7442738393955998,0.766002919991622,0.7684086283169154,0.7649464680692094,0.7578790959624255,0.766002919991622,0.7659942419404379,0.437629468445542,0.5368293958326938,0.5464748463825951,0.5193528362766608
7701,BTC/USD,2024-11-19 00:00:00+00:00,0.014,3.0,0.7525071280298304,0.766439886199369,0.7686106613127904,0.765085375963773,0.7587367122171242,0.766439886199369,0.7660114603101864,0.4887111854902202,0.5357807544028058,0.5443531333435359,0.5219001530426434
7702,BTC/USD,2024-11-19 01:00:00+00:00,0.009197777,6.0,0.7481088772101493,0.7665426661379929,0.768651646052441,0.7647792208361771,0.7589680840232599,0.7665426661379929,0.7659862908182336,0.4615591766100061,0.5292738131198645,0.5411802352781119,0.5104171432723648
7703,BTC/USD,2024-11-19 02:00:00+00:00,0.022998569,5.0,0.7552092423282892,0.7659953273512284,0.7687715117365709,0.7651993588734246,0.7592146903276206,0.7659953273512284,0.7646630427262984,0.5057233988093527,0.5327559495935189,0.5394315333859101,0.5259748787439777
7704,BTC/USD,2024-11-19 03:00:00+00:00,0.007,1.0,0.758710657656121,0.7658026995670599,0.769125029732194,0.765923263415379,0.759325407290256,0.7658026995670599,0.7641737648188528,0.5268762526487185,0.5395828496043936,0.539580654017628,0.5467064474382111
7705,BTC/USD,2024-11-19 04:00:00+00:00,0.031163698,6.0,0.7596201575343289,0.7656502918669224,0.7695735738473065,0.7666675221435126,0.7594382709843671,0.7656502918669224,0.7637617491209653,0.5325381276746043,0.545753599288761,0.5410992426461295,0.5616663393627876
7706,BTC/USD,2024-11-19 05:00:00+00:00,0.036960063,9.0,0.7646474948557219,0.7657818792851089,0.7700756817741355,0.7678344984210127,0.7592785886356107,0.7657818792851089,0.7641788135054369,0.5641496593156807,0.5564221048133452,0.5447333262069821,0.5847757333970361
7707,BTC/USD,2024-11-19 06:00:00+00:00,0.0140497,6.0,0.7665970125416955,0.7659869540934178,0.7705330188939862,0.7690817437013938,0.7589936449086139,0.7659869540934178,0.7648643553655843,0.5763779247788076,0.566694328991279,0.5499699441255337,0.6022816122148735
7708,BTC/USD,2024-11-19 07:00:00+00:00,0.057993852,9.0,0.7616795362563341,0.7670157066234988,0.7708921139879522,0.7697273908760403,0.7604079638065654,0.7670157066234988,0.765500890166164,0.5344895178755978,0.5680639022420038,0.5544698057592947,0.5942333814996578
7709,BTC/USD,2024-11-19 08:00:00+00:00,0.009008758,2.0,0.7632221907649024,0.7679887704316589,0.7712415780746055,0.7704630103748932,0.7615273065847913,0.7679887704316589,0.7663182144163763,0.5454386735950766,0.5704158254174271,0.5586030220916903,0.5902281954741616
7710,BTC/USD,2024-11-19 09:00:00+00:00,0.020774998,5.0,0.7622869596136169,0.7696389177000112,0.771607428830363,0.7710367470229852,0.7667576308530745,0.7696389177000112,0.764420491144123,0.5368467288059119,0.5704524346677737,0.5619178967478938,0.5812887364565251
7711,BTC/USD,2024-11-19 10:00:00+00:00,0.086833456,12.0,0.7631288538061908,0.7707404763809738,0.7718684658796063,0.7716385018287334,0.7692201216822647,0.7707404763809738,0.7641677524998314,0.5435891287302309,0.5708679282001732,0.5646640146565192,0.5750757110370713
7712,BTC/USD,2024-11-19 11:00:00+00:00,0.0,0.0,0.7620959875673389,0.7702717220872662,0.7719916128120498,0.7720815366910115,0.7699992942488262,0.7702717220872662,0.7624747590921995,0.5328990952937604,0.5692617402056678,0.5664966864296078,0.5650973431608981
7713,BTC/USD,2024-11-19 12:00:00+00:00,0.049356427,11.0,0.7728886178719792,0.7710456106041691,0.7724167550352823,0.7735420311636659,0.7690621550241611,0.7710456106041691,0.7649256356186512,0.6180673378595485,0.5806847179109982,0.570553122198086,0.5893894544880187
7714,BTC/USD,2024-11-19 13:00:00+00:00,0.428760207,16.0,0.7542175748763875,0.7706987966568983,0.7725563392241217,0.7730302508971553,0.7686995955189581,0.7706987966568983,0.7645984671543459,0.4508283390639439,0.5658220569040301,0.570427982672929,0.5437104648262024
7715,BTC/USD,2024-11-19 14:00:00+00:00,0.103821798,23.0,0.7641290456407379,0.7717717440286007,0.7728027520293669,0.773540350080237,0.7710971631065027,0.7717717440286007,0.764353242818838,0.5235514382116622,0.5658105975659279,0.570325272509294,0.5439554802811737
7716,BTC/USD,2024-11-19 15:00:00+00:00,0.055570276,13.0,0.7723115832919513,0.7730570400260849,0.7733867052256292,0.7748052549269144,0.7721782041951998,0.7730570400260849,0.7658245300402424,0.5762218376472091,0.5753010097317177,0.572395170118868,0.5676887676292868
7717,BTC/USD,2024-11-19 16:00:00+00:00,0.085809521,20.0,0.7756228675117594,0.7738708549257186,0.7741019282280166,0.7762748046435528,0.7713463084581879,0.7738708549257186,0.7682504883405163,0.596405912651748,0.5861157481059462,0.5765034609318502,0.5899559123120399
7718,BTC/USD,2024-11-19 17:00:00+00:00,0.216363623,19.0,0.7795506960345304,0.7750391137260122,0.7749006812373166,0.7779900434452871,0.7705422350923272,0.7750391137260122,0.7713485534703753,0.6201351454774076,0.5986057462165632,0.5826223517142314,0.6119194472879674
7719,BTC/USD,2024-11-19 18:00:00+00:00,0.35357043,27.0,0.7913073722037995,0.7768855860899893,0.7758961873444872,0.7806962325448832,0.7683342912050941,0.7768855860899893,0.7771686312707569,0.6840030797879776,0.6219281465868541,0.5928061006971156,0.6563234344647993
7720,BTC/USD,2024-11-19 19:00:00+00:00,0.811784117,23.0,0.7854449903834758,0.7790017704532317,0.7767287295028784,0.7825691027969356,0.7703644415731934,0.7790017704532317,0.7793444106510541,0.6295496777932473,0.6317265874267254,0.6031750148512093,0.65834615493435
7721,BTC/USD,2024-11-19 20:00:00+00:00,0.282671011,84.0,0.7745149133930631,0.7801329637800586,0.7775168448779853,0.7831904561113638,0.7720757724539399,0.7801329637800586,0.7798904189162531,0.5386960265604528,0.6245632185564534,0.6098457656457101,0.6179478949466171
7722,BTC/USD,2024-11-19 21:00:00+00:00,0.10655966,15.0,0.7707928200548106,0.781298911391256,0.7782093248277427,0.7833871864274743,0.7750840739987286,0.781298911391256,0.7792268665210728,0.5103112541297238,0.6130882709693083,0.6125802831320517,0.5749489895188972
7723,BTC/USD,2024-11-19 22:00:00+00:00,0.163977228,14.0,0.7654906252994045,0.7818273712801327,0.77891071536758,0.7830445948476479,0.77649824629036,0.7818273712801327,0.7788761752910414,0.4708990934304718,0.5964159437652554,0.61098724528397,0.5276753327027772
7724,BTC/USD,2024-11-19 23:00:00+00:00,0.125132955,8.0,0.771962701729048,0.7825085222262499,0.7799032425457272,0.7833700792685804,0.7776971169267413,0.7825085222262499,0.7790390105437485,0.516993025629236,0.5903931722552004,0.6083470787231263,0.5162366335795917
7725,BTC/USD,2024-11-20 00:00:00+00:00,0.005408947,6.0,0.7685932705820896,0.7829697374477256,0.7806949276371561,0.7833337441321141,0.7787080628656667,0.7829697374477256,0.7789529816014041,0.49075584244276765,0.5806365061999481,0.6040225034443232,0.4978363698007551
7726,BTC/USD,2024-11-20 01:00:00+00:00,0.020441229,5.0,0.7675833540513207,0.7831206396978043,0.7813786094632235,0.783201712795299,0.7789819285587215,0.7831206396978043,0.7789809083377587,0.48270610709580647,0.5709776787643721,0.598372587281474,0.4833585167694187
7727,BTC/USD,2024-11-20 02:00:00+00:00,0.001119638,6.0,0.7646004670010438,0.7830180178776159,0.781970332777143,0.782789386910412,0.7787826625691072,0.7830180178776159,0.7789747499386395,0.45834678086128233,0.5590705754086907,0.5911525746547076,0.4662069853232428
7728,BTC/USD,2024-11-20 03:00:00+00:00,0.10808648,22.0,0.7681687045763069,0.7833515591121861,0.7824061392832308,0.7827666706208753,0.7794947006994956,0.7833515591121861,0.7789313159797437,0.48878174585687856,0.5536229676423282,0.5841412536061226,0.4684867052308968
7729,BTC/USD,2024-11-20 04:00:00+00:00,0.020349218,9.0,0.7692023686283745,0.7836589383955054,0.7829176978495884,0.7828476060811935,0.7800855010383865,0.7836589383955054,0.7789557277567565,0.49771765684488256,0.5501701774160244,0.5777492348236326,0.4752518833812355
7730,BTC/USD,2024-11-20 05:00:00+00:00,0.639060904,9.0,0.7747415282838082,0.784299099353807,0.7835088794579269,0.783464685015425,0.7810382060948527,0.784299099353807,0.7792802593896038,0.5447649822036587,0.5538802223618707,0.5734769173602887,0.49840722744279026
7731,BTC/USD,2024-11-20 06:00:00+00:00,0.141677894,26.0,0.7731963653354902,0.7848165663170539,0.7841203373861991,0.7838712857097573,0.7819316632268334,0.7848165663170539,0.7794210321011988,0.528947185874871,0.5544165609742704,0.5701806846567283,0.5090698515785
7732,BTC/USD,2024-11-20 07:00:00+00:00,0.242211927,9.0,0.7795420710267951,0.7857132895839742,0.7848206579144846,0.7848622032946315,0.7830432534083047,0.7857132895839742,0.7800953318387678,0.581907662564244,0.5621990235108213,0.5693084659991174,0.535549468653333
7733,BTC/USD,2024-11-20 08:00:00+00:00,0.216338234,16.0,0.784643022789211,0.7863174623430109,0.7852141513128448,0.7862595747998397,0.7827055986068984,0.7863174623430109,0.7816204740135717,0.6207220923353759,0.5740337083085011,0.5712943489856221,0.5667710027131625
7734,BTC/USD,2024-11-20 09:00:00+00:00,0.074284536,7.0,0.7828249502211272,0.7877878725434878,0.7856407735154718,0.787345359386955,0.7860478364455706,0.7877878725434878,0.7812287139189654,0.5995457133790086,0.5803690163421302,0.5743196630939007,0.5781256143443226
7735,BTC/USD,2024-11-20 10:00:00+00:00,0.294951651,8.0,0.7857330656418432,0.7888983124562066,0.7861256519527844,0.7886132635722946,0.7871056721007326,0.7888983124562066,0.7823777763501335,0.6226604309547755,0.5881564688063542,0.5785058134122117,0.5908064395151267
7736,BTC/USD,2024-11-20 11:00:00+00:00,0.033140124,4.0,0.7881535662502298,0.789712585455981,0.7866716622714189,0.7899980671206419,0.7869511439131515,0.789712585455981,0.7841371000094801,0.641723414177698,0.5963910905588434,0.5837220337429566,0.6020587915941465
7737,BTC/USD,2024-11-20 12:00:00+00:00,0.050368954,6.0,0.7897264801609369,0.7904375067622181,0.7872397324131317,0.7914054181086033,0.7865653988218974,0.7904375067622181,0.785947942301353,0.654229413425556,0.6038361415982495,0.5895832653749857,0.6091048119319754
7738,BTC/USD,2024-11-20 13:00:00+00:00,0.111162383,19.0,0.8019792595876485,0.7915903279572113,0.7885031459560878,0.7938817509764005,0.7843649315715535,0.7915903279572113,0.7903916717766798,0.7382800289715111,0.6237586235496125,0.5987899144157475,0.645649720608034
7739,BTC/USD,2024-11-20 14:00:00+00:00,0.998808306,28.0,0.8047955905510453,0.7922836181876167,0.7897705443021604,0.7963987585944797,0.7824828200384398,0.7922836181876167,0.7936147411339364,0.7546678906904041,0.6415835506765427,0.6101972514581561,0.6696897527531291
7740,BTC/USD,2024-11-20 15:00:00+00:00,0.080825904,13.0,0.8071627670491067,0.7933999051575327,0.7913830527649867,0.79890846781986,0.7804195524883178,0.7933999051575327,0.7978511582862934,0.7683548685302513,0.6570076235306969,0.6228207161583733,0.6829745745744753
7741,BTC/USD,2024-11-20 16:00:00+00:00,0.044438902,12.0,0.797440104891594,0.7945782528745495,0.7925506961337064,0.8002245564528733,0.7805661214174917,0.7945782528745495,0.8000322865729852,0.6364141648088473,0.655453866267431,0.6325671546671681,0.6515463111985166
7742,BTC/USD,2024-11-20 17:00:00+00:00,0.149568823,13.0,0.7958729984860956,0.7958673662500596,0.7930671934349652,0.8012614400180752,0.781493871724534,0.7958673662500596,0.801662174203826,0.6171796669449049,0.6506815267242697,0.6392821197636814,0.6184308862842615
7743,BTC/USD,2024-11-20 18:00:00+00:00,0.049324097,9.0,0.7923839887943899,0.7972496767742382,0.793790950483336,0.8018570111396773,0.7836683503239691,0.7972496767742382,0.8022473565276512,0.5745738446184724,0.641069915522476,0.642474542753153,0.5799510902285024
7744,BTC/USD,2024-11-20 19:00:00+00:00,0.07008785,20.0,0.7965067424919846,0.7985112328402468,0.7945354475684805,0.8028006457520613,0.7848920301258422,0.7985112328402468,0.8035312219724926,0.6099515178232848,0.6371706779739478,0.644144281871232,0.5633174878333893
7745,BTC/USD,2024-11-20 20:00:00+00:00,0.44106629,87.0,0.7996082952736899,0.8001053954687648,0.7957158970498485,0.8039589303264103,0.7868098037411618,0.8001053954687648,0.8047874927422872,0.6354562208608289,0.6365310361018346,0.6453350266350383,0.5580850152314492
7746,BTC/USD,2024-11-20 21:00:00+00:00,0.014555194,7.0,0.8017780525321909,0.8018629923416896,0.796856935417673,0.8052199354787922,0.7892185404111294,0.8018629923416896,0.8058824760028644,0.6530695370799331,0.6373024937833148,0.6464625598057618,0.5573944999341826
7747,BTC/USD,2024-11-20 22:00:00+00:00,0.019975611,7.0,0.7984650433108357,0.8036036210376354,0.7976670696642412,0.8060355635382392,0.7930261554460776,0.8036036210376354,0.8055653908925988,0.6069821855776407,0.6324039974582283,0.6462537930557122,0.542796931797839
7748,BTC/USD,2024-11-20 23:00:00+00:00,0.051113745,5.0,0.8002638533616435,0.8052533017088283,0.7985770549437936,0.8069501253996996,0.7964948889929855,0.8052533017088283,0.8054027762566627,0.6233684210551601,0.6294279616903743,0.6454119275516158,0.5358810425909581
7749,BTC/USD,2024-11-21 00:00:00+00:00,2.155673577,9.0,0.8064920576975643,0.8071699801359538,0.7996476295805677,0.8083890902557387,0.7999934241870861,0.8071699801359538,0.8057377354146863,0.6763251964806537,0.6334587152702975,0.6456524572725778,0.5477049885499599
7750,BTC/USD,2024-11-21 01:00:00+00:00,0.048231669,8.0,0.8061324955000818,0.808783466093383,0.8009433890292299,0.8096557079250297,0.8027392025506269,0.808783466093383,0.8062161522859586,0.670794771066957,0.6348026895316486,0.6461496434678194,0.5505086708017441
7751,BTC/USD,2024-11-21 02:00:00+00:00,0.033949405,5.0,0.8017472971921071,0.810250975116115,0.801974827771416,0.8103711431766999,0.8068247320750203,0.810250975116115,0.805086160169823,0.6042986025348133,0.629057958759333,0.6452447052416838,0.5351920443030722
7752,BTC/USD,2024-11-21 03:00:00+00:00,0.828056988,37.0,0.8221869411489128,0.8124429081847703,0.8035265483766147,0.8130252684093539,0.8071287308099298,0.8124429081847703,0.8091125407777652,0.752204750363674,0.6484632084845934,0.6489211297329741,0.5852382602650054
7753,BTC/USD,2024-11-21 04:00:00+00:00,0.347467876,36.0,0.846348146568494,0.8156145323667638,0.805435644107865,0.8177988407529686,0.8014360310162376,0.8156145323667638,0.8209821105819696,0.8514931055073255,0.6919447959196979,0.6617222451654314,0.68491520828105
7754,BTC/USD,2024-11-21 05:00:00+00:00,0.545017795,26.0,0.843251732853898,0.818720450211183,0.807206534455087,0.8218137718033517,0.8001522815079328,0.818720450211183,0.8283770282039021,0.8152894529012993,0.720153265670764,0.6783597491950846,0.7268234229523883
7755,BTC/USD,2024-11-21 06:00:00+00:00,0.240010481,16.0,0.838554517703583,0.8214354564282724,0.8088599803825356,0.8249851415380205,0.8006695629917073,0.8214354564282724,0.8332255506581466,0.7613359160143391,0.7340984752340557,0.6948319973477667,0.725018189047548
7756,BTC/USD,2024-11-21 07:00:00+00:00,0.144274714,12.0,0.8384114863253018,0.8240186978980887,0.810405122080349,0.8278404328022894,0.8017109225130279,0.8240186978980887,0.8372975505568705,0.7596659553978802,0.7423305319800628,0.7098765142997661,0.7094218373914847
7757,BTC/USD,2024-11-21 08:00:00+00:00,0.411447848,13.0,0.8399937583694019,0.8266024203730526,0.8119425710470164,0.8305791438671556,0.8030846809040522,0.8266024203730526,0.8410429240992564,0.7673091485438807,0.7481219954894469,0.7232254122570346,0.690899113993776
7758,BTC/USD,2024-11-21 09:00:00+00:00,0.066729515,10.0,0.847314628997808,0.8289326442688055,0.8137363778890108,0.833775810744919,0.8025344554130688,0.8289326442688055,0.8461840627089898,0.8011004325421189,0.7590177815669447,0.736375281895121,0.6887249542822029
7759,BTC/USD,2024-11-21 10:00:00+00:00,0.050337097,6.0,0.849355435203156,0.8312230064330568,0.8155406195643596,0.8368684057445226,0.8021434519039518,0.8312230064330568,0.8510896191442847,0.810040627964064,0.7672719584455219,0.7487669120430364,0.6804420437997758
7760,BTC/USD,2024-11-21 11:00:00+00:00,0.422320811,24.0,0.8516616544590463,0.8335102354140081,0.8174127602251856,0.8398928995373522,0.801889074206963,0.8335102354140081,0.8558543486429826,0.8202808724499051,0.7736900014688289,0.760135585039992,0.6692673917029237
7761,BTC/USD,2024-11-21 12:00:00+00:00,0.559878641,22.0,0.8424387108747189,0.8358231497742902,0.8190740717236928,0.8417238095319377,0.8041784387324061,0.8358231497742902,0.8581629386929983,0.6987251464783627,0.7643672672578563,0.7671164807013119,0.6213358775058829
7762,BTC/USD,2024-11-21 13:00:00+00:00,0.662977244,16.0,0.8455692364949091,0.8383775209604925,0.8208225942073646,0.8436877117129086,0.8070778649288844,0.8383775209604925,0.8603468550423037,0.7170284393951131,0.7580646710272024,0.7712720073082509,0.5904719100383281
7763,BTC/USD,2024-11-21 14:00:00+00:00,0.979658474,47.0,0.8392457833235619,0.8407862026328924,0.8222125843806896,0.8448437196451115,0.8114792170754787,0.8407862026328924,0.8607631080701308,0.6411436892411907,0.7425321856792986,0.771074249683358,0.5429171940623941
7764,BTC/USD,2024-11-21 15:00:00+00:00,0.133658898,32.0,0.8340526949160108,0.8427160529168001,0.8238848986151224,0.8453797583028878,0.8155894149214771,0.8427160529168001,0.8605212757777985,0.5840294490011722,0.7213403885251669,0.7661105472743315,0.4908546273893497
7765,BTC/USD,2024-11-21 16:00:00+00:00,0.16741447,17.0,0.841009618968002,0.844844068085607,0.8254953236644331,0.8465477977115868,0.8195685683387887,0.844844068085607,0.8607996818452746,0.6338113182340109,0.7109514709565565,0.7597837726395554,0.4759646020433764
7766,BTC/USD,2024-11-21 17:00:00+00:00,0.131537788,18.0,0.8538710939406373,0.8475216342215344,0.8272037588812085,0.8488673741669104,0.8231684564476359,0.8475216342215344,0.8625364360144083,0.7099502629575448,0.7164320231858492,0.7559651344343231,0.5033631611964169
7767,BTC/USD,2024-11-21 18:00:00+00:00,0.114177635,17.0,0.8579218431986533,0.85057769525437,0.8289276837460061,0.8513637535130542,0.8281430905263691,0.85057769525437,0.8636653843916103,0.7307042328579768,0.7234094362755136,0.7544924366766144,0.5289899123427572
7768,BTC/USD,2024-11-21 19:00:00+00:00,0.181195937,22.0,0.8514546111483545,0.8532088842926039,0.8304338622385868,0.8529874098499878,0.8341678984052042,0.8532088842926039,0.862920875925101,0.6593114914600013,0.7184989989612722,0.7522007774201076,0.5200436824628443
7769,BTC/USD,2024-11-21 20:00:00+00:00,0.198439618,118.0,0.8553916037418445,0.8557223057594708,0.8317762410381748,0.8548429782074894,0.8393825441928937,0.8557223057594708,0.8627423494321637,0.6822908587469312,0.7171713718132708,0.7500663945020924,0.5217617489175943
7770,BTC/USD,2024-11-21 21:00:00+00:00,0.008633911,7.0,0.8537976088747306,0.8581722777708269,0.8332080301656536,0.856365322484514,0.8460239191646591,0.8581722777708269,0.8610325730765357,0.6643070052701848,0.7118396811213354,0.747149862819095,0.5132176565981251
