,unique_id,ds,volume,trade_count,y,SMA_20_normalized,SMA_50_normalized,EMA_20_normalized,BBL_20_2.0_normalized,BBM_20_2.0_normalized,BBU_20_2.0_normalized,RSI_normalized,MACD_normalized,MACD_signal_normalized,MACD_hist_normalized
8200,BTC/USD,2023-12-10 17:00:00+00:00,0.024979882,5.0,0.9742151624991512,0.9894553941601808,0.9998743478741399,0.9927800775892771,0.9958204924268935,0.9894553941601808,0.9637173235737367,0.49140495708538945,0.36061688003381864,0.3549705843540228,0.38530656975952665
8201,BTC/USD,2023-12-10 18:00:00+00:00,0.000146124,2.0,0.9741458163124694,0.9892850342750921,0.9998699602736897,0.9926960135448679,0.995845751456247,0.9892850342750921,0.9633627518386227,0.4902913828023239,0.3610188673748309,0.35601981966036766,0.38371050743204094
8202,BTC/USD,2023-12-10 19:00:00+00:00,0.009180039,4.0,0.9731346098617409,0.9894006005327792,0.9999016299737384,0.9925217713817616,0.9961284098411675,0.9894006005327792,0.9633157630582608,0.47336466775562047,0.36009151618979074,0.3566503941944461,0.37923079672219057
8203,BTC/USD,2023-12-10 20:00:00+00:00,0.000244676,2.0,0.9788592189712806,0.9897283126777072,1.0,0.992919961016711,0.996156953262115,0.9897283126777072,0.9639238590307919,0.5692918253296055,0.3673580219531893,0.35879106894594365,0.3953890149385714
8204,BTC/USD,2023-12-10 21:00:00+00:00,0.007373487,8.0,0.9733418996968913,0.9897365007209232,0.9998690105907738,0.9927445175606939,0.9961717533622721,0.9897365007209232,0.9639255424668717,0.48039914101214615,0.3655654292588161,0.3600999666977676,0.3864889206845215
8205,BTC/USD,2023-12-10 22:00:00+00:00,0.004582827,2.0,0.9725872206565356,0.9897861728555571,0.9994278593035186,0.9925125066021088,0.9963016408192237,0.9897861728555571,0.9638972931932711,0.4693473478932763,0.36321818295764585,0.36061855027428735,0.37803248265692346
8206,BTC/USD,2023-12-10 23:00:00+00:00,0.002119982,3.0,0.9728872454179375,0.9896641453588524,0.9988717675098059,0.9923317231641294,0.996148696910771,0.9896641453588524,0.9638073496804133,0.47463618747021247,0.36190755980452244,0.3607383012303985,0.37376493508754055
8207,BTC/USD,2023-12-11 00:00:00+00:00,0.000422827,2.0,0.9673003315603411,0.9891009932657931,0.998405004701824,0.9916256895641656,0.9951142704982585,0.9891009932657931,0.9637074055969227,0.39509801668173894,0.3533617970883949,0.3589098337624485,0.35291880973371603
8208,BTC/USD,2023-12-11 01:00:00+00:00,0.003622827,4.0,0.9525327847913296,0.9878929183290415,0.9976979904216292,0.9895530258351799,0.9890073507510752,0.9878929183290415,0.9672216801576164,0.2583611154940488,0.3266718604847572,0.3514372279159791,0.29252598380628453
8209,BTC/USD,2023-12-11 02:00:00+00:00,1.245044641,11.0,0.9075627810280957,0.9843673633826352,0.9960699482397186,0.9833113459799299,0.9657603615509543,0.9843673633826352,0.9826803577577368,0.09673181525583999,0.24470787561663276,0.32700313204848847,0.1110364019406221
8210,BTC/USD,2023-12-11 03:00:00+00:00,0.448927482,7.0,0.920099288051759,0.9813674150017774,0.9947363228232106,0.9788813579570118,0.9561778189735123,0.9813674150017774,0.986053299399448,0.22431972902816283,0.1991280438298775,0.2971925441347874,0.053507417626069344
8211,BTC/USD,2023-12-11 04:00:00+00:00,0.734119897,8.0,0.9149867627221286,0.9784390116087366,0.9932912742932721,0.9743768672062797,0.9469611777731233,0.9784390116087366,0.9892140555247655,0.208548373667592,0.15840314712239664,0.26417395902027857,0.019181537654483362
8212,BTC/USD,2023-12-11 05:00:00+00:00,0.02872964,3.0,0.9097529261327628,0.9755270096829765,0.9917339353675476,0.9697931903735542,0.9379608722093785,0.9755270096829765,0.9921991383175333,0.1930020876564429,0.12177993840413073,0.2295125622732251,0.0016032944750778955
8213,BTC/USD,2023-12-11 06:00:00+00:00,0.026194259,7.0,0.9131638136979934,0.9726575768799344,0.9901776381312971,0.965977238123983,0.9310075728767122,0.9726575768799344,0.9933035773167904,0.22670219999277103,0.10062673174042823,0.19702033069165772,0.024813571307698505
8214,BTC/USD,2023-12-11 07:00:00+00:00,5.1838e-05,2.0,0.9133769507180363,0.9697100608010515,0.9885933505636083,0.96254540467486,0.9249767167253318,0.9697100608010515,0.9933719309837444,0.22887945352094205,0.0874555952547851,0.168060771583669,0.06261350806464129
8215,BTC/USD,2023-12-11 08:00:00+00:00,0.007341377,7.0,0.9170265210836474,0.9666929685630762,0.9871430263097619,0.9597947716117384,0.920499070318593,0.9666929685630762,0.9918157561957966,0.2671506248847829,0.08539455928855123,0.14442903628450438,0.11962173753734834
8216,BTC/USD,2023-12-11 09:00:00+00:00,0.005015135,4.0,0.9223520586458386,0.9640452954904142,0.9858051920875219,0.9578231926115915,0.917427551417965,0.9640452954904142,0.9896273740534562,0.320878048783076,0.09435676607919635,0.1275416879084638,0.1917873291864905
8217,BTC/USD,2023-12-11 10:00:00+00:00,0.915098922,9.0,0.9223467106108759,0.9613850743072416,0.984720686946269,0.9560388637666105,0.9148543460943892,0.9613850743072416,0.9869367499421469,0.3208503972296174,0.10455256101341706,0.1163276188330772,0.2524919657960519
8218,BTC/USD,2023-12-11 11:00:00+00:00,0.046332571,2.0,0.9216805237223678,0.9585456559256301,0.9836110956994432,0.9543597868431446,0.9128766338270322,0.9585456559256301,0.9833275321634796,0.3171759820064202,0.11469362295979013,0.10963984885066254,0.3009238033742545
8219,BTC/USD,2023-12-11 12:00:00+00:00,0.092062528,2.0,0.916304322442298,0.9555928932626521,0.9824078694026782,0.9523186137480892,0.9105312878988169,0.9555928932626521,0.9798511077296712,0.28792262721689904,0.11822580485539909,0.10508498205006475,0.323746073478363
8220,BTC/USD,2023-12-11 13:00:00+00:00,0.008480198,7.0,0.9087956991815903,0.9522664347612854,0.9810631250753625,0.9497427799405509,0.9077156410933315,0.9522664347612854,0.9761010891590612,0.25137388613769973,0.11361945483645218,0.10040386661955059,0.32239520094144297
8221,BTC/USD,2023-12-11 14:00:00+00:00,0.029245706,8.0,0.9026573850925667,0.9486313804865891,0.9795276744257503,0.9468162571857597,0.904730710958666,0.9486313804865891,0.9719150206204541,0.2248450673781671,0.10456591369570656,0.09462036845485826,0.31059959918511404
8222,BTC/USD,2023-12-11 15:00:00+00:00,0.328338853,6.0,0.9013366700317692,0.9449805882725243,0.9778831915393199,0.9440402145819414,0.9024074755436217,0.9449805882725243,0.9670638332909506,0.21930869372976633,0.09872904934819612,0.08867927030861729,0.308913264156891
8223,BTC/USD,2023-12-11 16:00:00+00:00,0.075336163,10.0,0.9006574339379525,0.94100417239483,0.9762799392999524,0.9414626058019078,0.9019031243379954,0.94100417239483,0.9598368163971766,0.21633046980675133,0.0963574047391894,0.08339236334591507,0.3159131730218256
8224,BTC/USD,2023-12-11 17:00:00+00:00,0.107155508,12.0,0.8848737605260469,0.9365057314306102,0.974257674517186,0.9375979501983862,0.8991323872021004,0.9365057314306102,0.9537711213643707,0.15761594074135413,0.07604196552653714,0.07458836553592575,0.27827996117153536
8225,BTC/USD,2023-12-11 18:00:00+00:00,0.571548987,29.0,0.8738911428875504,0.9314872187388666,0.9720524526368997,0.9330349875244189,0.8955989450656245,0.9314872187388666,0.9474284243309227,0.1272403942108794,0.04847462562040537,0.06133776857966756,0.2307009207228263
8226,BTC/USD,2023-12-11 19:00:00+00:00,0.766463544,24.0,0.8639803962430412,0.9259495072395173,0.9697202876034909,0.9279442977249399,0.8919519098555351,0.9259495072395173,0.9401878844093413,0.10455911862055904,0.01700769713735289,0.04365181334855603,0.1832421586842378
8227,BTC/USD,2023-12-11 20:00:00+00:00,0.152985805,72.0,0.8668610261417298,0.9208423546516199,0.967397385891532,0.9236181334982837,0.8905758134924615,0.9208423546516199,0.9316042929440728,0.1386104270564948,0.0003621015538059988,0.02575492370522686,0.18098514009524536
8228,BTC/USD,2023-12-11 21:00:00+00:00,0.332131387,12.0,0.8796934577666571,0.9171386098281733,0.965376102459848,0.9209499641733072,0.8911511675397075,0.9171386098281733,0.9238705199021087,0.27393201767659187,0.009147486083082083,0.013415636395397194,0.24045202198076265
8229,BTC/USD,2023-12-11 22:00:00+00:00,0.026826436,20.0,0.8830095068452174,0.9158901213279609,0.9633790561330503,0.918857881696393,0.8889180401227782,0.9158901213279609,0.9235912508762915,0.30501382996826937,0.02472449067007759,0.007051715015206573,0.3043890147048974
8230,BTC/USD,2023-12-11 23:00:00+00:00,0.002888526,8.0,0.8817913136146531,0.9139422318043511,0.9613667343752853,0.9168467633392495,0.8869614835989228,0.9139422318043511,0.921690518197305,0.2994355370794106,0.03923534127759423,0.005228018136467906,0.35296985549916216
8231,BTC/USD,2023-12-12 00:00:00+00:00,0.072206217,19.0,0.8981609355638442,0.9130866696680263,0.9597395415596954,0.916616606764461,0.8867499393333345,0.9130866696680263,0.9202343695398914,0.43928694531672746,0.07683227851332117,0.012234845886116681,0.4474573221353023
8232,BTC/USD,2023-12-12 01:00:00+00:00,0.000275435,8.0,0.8964736127063607,0.9124114411840327,0.9582138138326804,0.9162445373686892,0.8863894899023113,0.9124114411840327,0.9192707162297504,0.42946886054885497,0.10735891259150877,0.0247140575875976,0.5060123591040748
8233,BTC/USD,2023-12-12 02:00:00+00:00,0.006409099,10.0,0.9034490725348634,0.9119174645952336,0.9567993136052426,0.91658519320547,0.8864440169553828,0.9119174645952336,0.9182605457287599,0.4816587293911895,0.14386205524451562,0.04291692006358776,0.56725597535025
8234,BTC/USD,2023-12-12 03:00:00+00:00,0.01976131,5.0,0.8987208748244285,0.9111722302906305,0.9552721138382766,0.9164343159990185,0.8864022697012588,0.9111722302906305,0.9168554905787939,0.4515604165824393,0.1686033351185494,0.06305025858420593,0.5879122555300568
8235,BTC/USD,2023-12-12 04:00:00+00:00,0.073023893,2.0,0.8867695676131561,0.9096337202663461,0.9535320006406027,0.9151373825469686,0.8858134010523543,0.9096337202663461,0.9144369038151493,0.3840839939304137,0.17395537919206946,0.08036206096514151,0.5577215462483134
8236,BTC/USD,2023-12-12 05:00:00+00:00,0.018728347,3.0,0.8927772470348266,0.9081298958917525,0.9518396958343333,0.9145472889005477,0.8865823194904424,0.9081298958917525,0.910783384894048,0.4302643612923056,0.18865051735567354,0.09752043953063275,0.5560798966008641
8237,BTC/USD,2023-12-12 06:00:00+00:00,0.130010468,7.0,0.8970631622538545,0.9068442743028275,0.9501719520841165,0.9144295403674345,0.8879797163294795,0.9068442743028275,0.9069502407806708,0.46184368988614743,0.20814029742228093,0.11563569913249114,0.5663186161337721
8238,BTC/USD,2023-12-12 07:00:00+00:00,0.424393011,12.0,0.9061879081999102,0.9060565035080271,0.9487341083597506,0.9152089833650867,0.8895629183976999,0.9060565035080271,0.9039042879816612,0.5239848420468529,0.2377913037459546,0.1368044892836358,0.5989916880111341
8239,BTC/USD,2023-12-12 08:00:00+00:00,0.009917322,10.0,0.9097995609976369,0.9057257484405034,0.9473579016465075,0.9162648711528837,0.8902728858912624,0.9057257484405034,0.9025820193807259,0.5468946218639519,0.2675152235819295,0.16043252197053703,0.6253058207298725
8240,BTC/USD,2023-12-12 09:00:00+00:00,0.059231377,5.0,0.9016535589300864,0.9053625838415791,0.9457695007033966,0.9164292530427388,0.8906693789444934,0.9053625838415791,0.9014975440639906,0.4916746483711187,0.2808552628807033,0.18233875418162934,0.6068823892964681
8241,BTC/USD,2023-12-12 10:00:00+00:00,0.005823893,2.0,0.9019429054483463,0.9053262538754488,0.9443207526950121,0.9166060739374206,0.890694623730569,0.9053262538754488,0.9014028850581628,0.4937165898826676,0.29275923287644684,0.20254418312080663,0.5886836299732574
8242,BTC/USD,2023-12-12 11:00:00+00:00,0.007433161,3.0,0.8937420325420798,0.9049400806303437,0.9428177655354969,0.9159697818453634,0.890689221553757,0.9049400806303437,0.9006592327356885,0.4405171213768902,0.29177494561586975,0.21848689213948735,0.5430721150047882
8243,BTC/USD,2023-12-12 12:00:00+00:00,0.014964941,6.0,0.9033016806912942,0.9050745356785252,0.9414580624157135,0.9163222936993997,0.8905929222986203,0.9050745356785252,0.9010123123918365,0.5093092478832782,0.30502751923044474,0.2342251705750443,0.5408846880154313
8244,BTC/USD,2023-12-12 13:00:00+00:00,0.036546951,4.0,0.9013952310146097,0.9059146218421033,0.9400233898295728,0.9164561241382263,0.8912411523322461,0.9059146218421033,0.9020196460410278,0.49642064505401556,0.31358032114748335,0.2487416465887183,0.5278112840635871
8245,BTC/USD,2023-12-12 14:00:00+00:00,0.002149284,4.0,0.8893860402382586,0.9067025086636425,0.9382394861856068,0.9154111630483078,0.8934108254977612,0.9067025086636425,0.9014666127418132,0.4221147727075534,0.3045176530354585,0.2583141664391301,0.4749104754836463
8246,BTC/USD,2023-12-12 15:00:00+00:00,0.057282491,13.0,0.8851423744954352,0.9077785560491384,0.9364083255253596,0.914053678603795,0.8981152251230962,0.9077785560491384,0.8990414148653835,0.39870371072582045,0.2923919638871637,0.26324181415872056,0.4252098949451765
8247,BTC/USD,2023-12-12 16:00:00+00:00,0.037879425,5.0,0.8844880424177612,0.908674857167668,0.9345587925194943,0.9127619452892136,0.9025546471168363,0.908674857167668,0.8965217967193144,0.39502961989949376,0.28292029895670784,0.2650511766584865,0.3918439418371387
8248,BTC/USD,2023-12-12 17:00:00+00:00,0.215078299,11.0,0.8613981153881327,0.9077445729050927,0.9321770592022155,0.9093512919771888,0.897059152151565,0.9077445729050927,0.8999883490438693,0.28821910449114,0.24491007662611347,0.2579398210896202,0.29639139667683906
8249,BTC/USD,2023-12-12 18:00:00+00:00,0.476626679,9.0,0.8830572469706501,0.9077470004020184,0.9303041106696481,0.908368480328249,0.897066464505345,0.9077470004020184,0.8999860432888512,0.4391140926715051,0.24625821070611661,0.25255429895774284,0.314857981184492
8250,BTC/USD,2023-12-12 19:00:00+00:00,0.01922408,9.0,0.877264558554476,0.9075168232943212,0.9283156208949951,0.9069168222461922,0.8962362538666583,0.9075168232943212,0.9003359210933,0.4129078327060557,0.2408316500676361,0.24702397062857065,0.3133085408837849
8251,BTC/USD,2023-12-12 20:00:00+00:00,0.047013887,7.0,0.8804569967182676,0.9066166108056511,0.9263940314238379,0.9059133906589495,0.8947077001460091,0.9066166108056511,0.9000562739527251,0.4329683555117676,0.24246437753418612,0.24296735280878046,0.3290773857085794
8252,BTC/USD,2023-12-12 21:00:00+00:00,5.1825e-05,2.0,0.87645654177876,0.9055987798363513,0.924411131452158,0.9046170953505901,0.8926699706068272,0.9055987798363513,0.900036878617813,0.41361661388107007,0.23975851223955663,0.2391127728985537,0.3312392108596852
8253,BTC/USD,2023-12-12 22:00:00+00:00,0.141269512,3.0,0.8811788566507363,0.9044663806206099,0.9224076740856656,0.903902775167709,0.8917453522862087,0.9044663806206099,0.8987277884952068,0.44513891846724546,0.24563025560963733,0.23735126237127424,0.35363525546756663
8254,BTC/USD,2023-12-12 23:00:00+00:00,2.3893e-05,1.0,0.8901479747793803,0.9040304645370769,0.9207013384644234,0.9041273520066823,0.8916060944837989,0.9040304645370769,0.8980160540328918,0.5012764272618183,0.26397148950511534,0.24007199002520113,0.4015956370331752
8255,BTC/USD,2023-12-13 00:00:00+00:00,0.01295548,4.0,0.887520146493374,0.9040686300824733,0.9189565839167403,0.9040753886569458,0.891664765411883,0.9040686300824733,0.8980337927075807,0.4859995550012042,0.2759910704351553,0.24495504768762533,0.42473277702567475
8256,BTC/USD,2023-12-13 01:00:00+00:00,0.005735541,2.0,0.8737919011854278,0.9031032604218332,0.9169241047912411,0.902695414907932,0.8896368968057342,0.9031032604218332,0.8981066685733254,0.4132603891225947,0.2677186380909293,0.2469987719872168,0.394351635736844
8257,BTC/USD,2023-12-13 02:00:00+00:00,0.006301462,2.0,0.8727458790270927,0.9018667716244986,0.9149847608948622,0.9013453025421274,0.8876310023582858,0.9018667716244986,0.897632739565515,0.4081255520151019,0.2610106590256525,0.2471233009907339,0.3738160606563885
8258,BTC/USD,2023-12-13 03:00:00+00:00,0.005064292,2.0,0.866428494900738,0.8998450791239595,0.9132187327007634,0.8995103788486694,0.885344918733482,0.8998450791239595,0.8959049290028916,0.37721241744831024,0.24838563166416117,0.2443801189463818,0.3431312753961145
8259,BTC/USD,2023-12-13 04:00:00+00:00,0.00180491,6.0,0.8691116575218241,0.8977761746182331,0.9124300871141944,0.8981107344599955,0.8847448036420692,0.8977761746182331,0.8924686337063965,0.39766847323416366,0.2435949895536381,0.24110685386426922,0.3374593356810303
8260,BTC/USD,2023-12-13 05:00:00+00:00,0.054949649,6.0,0.872951190089307,0.8963167123420551,0.9114630636313269,0.8972171932339033,0.8842706752454085,0.8963167123420551,0.8900932872752393,0.42699497763761773,0.24658065755285868,0.23916053124488704,0.3516577482274675
8261,BTC/USD,2023-12-13 06:00:00+00:00,0.002397077,2.0,0.8680845674072568,0.8945950785849545,0.9105010836951766,0.8959362210149864,0.883538757604179,0.8945950785849545,0.8874567947718796,0.3998050315490735,0.24370165041999475,0.23695520076552118,0.34888633910302724
8262,BTC/USD,2023-12-13 07:00:00+00:00,0.044969164,8.0,0.876331896910565,0.8937098054453646,0.9098156070486912,0.8955780298068877,0.8833984031360671,0.8937098054453646,0.8858747582609611,0.4624294010655733,0.25422036202319787,0.23755945786580904,0.3789491976381175
8263,BTC/USD,2023-12-13 08:00:00+00:00,0.001919649,3.0,0.8821176863616376,0.8926326385831309,0.9091788404455026,0.8958157297270081,0.8851994377011,0.8926326385831309,0.8820587207874374,0.5027030945547732,0.2717448770080277,0.24198889722394368,0.4198790173459481
8264,BTC/USD,2023-12-13 09:00:00+00:00,0.00089543,3.0,0.8800437540567075,0.8915469555395603,0.9084951652746353,0.8958294207892276,0.8872819002358094,0.8915469555395603,0.8779562647804088,0.48885520371201296,0.2837945611110658,0.24824570264757084,0.4394320107876033
8265,BTC/USD,2023-12-13 10:00:00+00:00,0.047730601,3.0,0.877527753181769,0.8909439836136182,0.9076850321461287,0.8955975140296304,0.8876265522542773,0.8909439836136182,0.8764564944843637,0.47173903462087186,0.29081211038792515,0.25483130402972376,0.4429501593086361
8266,BTC/USD,2023-12-13 11:00:00+00:00,0.019246034,2.0,0.8727329902628328,0.890312989417336,0.9066673282217288,0.8949221407747228,0.8873337513770877,0.890312989417336,0.8755137377915219,0.4396937694638485,0.29068633540553135,0.26007146410534665,0.4285538073463793
8267,BTC/USD,2023-12-13 12:00:00+00:00,0.000700309,2.0,0.8798997136483815,0.890079681400609,0.9057967259150862,0.8950069497825843,0.8874775055567913,0.890079681400609,0.8749234592757272,0.4962200411288124,0.30134679456464303,0.2666640312593203,0.4430246937400768
8268,BTC/USD,2023-12-13 13:00:00+00:00,0.027217651,4.0,0.8891079424202035,0.8914886747647826,0.9051286512232526,0.8959777649849116,0.8897118751221283,0.8914886747647826,0.8755127739754393,0.5599976008816168,0.32313239036376734,0.2768435956223642,0.4814059104150651
8269,BTC/USD,2023-12-13 14:00:00+00:00,0.016595292,5.0,0.8877699888600433,0.8917283089581516,0.9045434023620157,0.8967262115033546,0.8894095013292413,0.8917283089581516,0.8762674444786615,0.5495855191319968,0.3389428485676605,0.28854732284611745,0.49771460027323655
8270,BTC/USD,2023-12-13 15:00:00+00:00,0.009149366,10.0,0.90569938303286,0.8931741670992044,0.9044798958674674,0.899144251925433,0.8861761428390125,0.8931741670992044,0.8821720921619949,0.6537450806413683,0.3762786565366085,0.30631729082501064,0.5626239624096
8271,BTC/USD,2023-12-13 16:00:00+00:00,0.016577386,13.0,0.904142730496296,0.8943785427771976,0.9045103608055594,0.9011808578692817,0.8843555375666499,0.8943785427771976,0.8862535711901653,0.6409415488334717,0.40336716264905786,0.32663284385531605,0.5898619683873594
8272,BTC/USD,2023-12-13 17:00:00+00:00,0.006482102,4.0,0.912520409438426,0.8962123236290267,0.9047397430945567,0.9038369414230681,0.8820612244142152,0.8962123236290267,0.8920098491289719,0.6827619684500791,0.43572366054913525,0.3501710702526561,0.6243448847554284
8273,BTC/USD,2023-12-13 18:00:00+00:00,0.058276929,7.0,0.9130985320178833,0.8978353799810866,0.9049949142364663,0.90629619809505,0.8803014309221888,0.8978353799810866,0.8968448752182352,0.6855620537400752,0.46115716616652946,0.3747285699072343,0.6352512070793371
8274,BTC/USD,2023-12-13 19:00:00+00:00,0.533657294,32.0,0.9350024788142052,0.9001161484054159,0.9060230712533052,0.9106480279902553,0.8747674773290863,0.9001161484054159,0.9065749033306033,0.7742390625805503,0.5100828482613861,0.40539127334154873,0.7005774773430777
8275,BTC/USD,2023-12-13 20:00:00+00:00,0.273005736,9.0,0.9405810140836937,0.9028141952118978,0.9073909031341891,0.915127051999352,0.8702138583062713,0.9028141952118978,0.9161738870274433,0.7921722443414458,0.5544986452408508,0.43992263902463935,0.7419725371544327
8276,BTC/USD,2023-12-13 21:00:00+00:00,0.59678745,15.0,0.9442914807407458,0.9063989682115815,0.909038110720499,0.9195397741917657,0.8680598809580293,0.9063989682115815,0.9251909457850842,0.8038198070012268,0.5923165474898345,0.4760632720029794,0.7591918526840779
8277,BTC/USD,2023-12-13 22:00:00+00:00,0.012315345,13.0,0.943832387592773,0.9100135854639877,0.9106168194542154,0.9234876609665152,0.8676750083789446,0.9100135854639877,0.9325692083856709,0.7993042038308008,0.6188239154244519,0.5109445008680225,0.7457161070014243
8278,BTC/USD,2023-12-13 23:00:00+00:00,0.001267713,3.0,0.9406502711364593,0.9137876252684322,0.9118670643743035,0.9267505873781796,0.8698847408314926,0.9137876252684322,0.9377682421409682,0.7670149471389164,0.6324384569465045,0.5419151002924778,0.7038719941832569
8279,BTC/USD,2023-12-14 00:00:00+00:00,2.4423e-05,1.0,0.9380108554413673,0.917291021827103,0.9129951606916612,0.9294464818827548,0.8728896096636772,0.917291021827103,0.9416798892849731,0.7401323980159695,0.6365398659876004,0.5676151031487807,0.6474761017144313
8280,BTC/USD,2023-12-14 01:00:00+00:00,0.002183443,2.0,0.9394865030750312,0.9206742192166644,0.9141785085989532,0.9320289041825791,0.8759769196105078,0.9206742192166644,0.945279391232864,0.7467857651565726,0.6387768630422311,0.5886788149928371,0.5978673399737299
8281,BTC/USD,2023-12-14 02:00:00+00:00,0.022896512,4.0,0.9368241264831662,0.924169498435913,0.9149715037601017,0.9341068750768465,0.8810227379029983,0.924169498435913,0.947217916611352,0.717745776224918,0.633860563701106,0.6044227705057825,0.5409454332919472
8282,BTC/USD,2023-12-14 03:00:00+00:00,0.009507006,3.0,0.9351736159330085,0.9271614908270327,0.915765253954161,0.9358266858184486,0.8853506040388731,0.9271614908270327,0.9488690673877411,0.6994788756828012,0.624781620726733,0.6149736093089729,0.4853785827932636
8283,BTC/USD,2023-12-14 04:00:00+00:00,0.000660563,2.0,0.9348945554686601,0.9298450968368279,0.9164102114761233,0.9373556093738195,0.8892677340692177,0.9298450968368279,0.9503161405513811,0.6962434443197019,0.6144230310348705,0.6210818138715647,0.4378419672182727
8284,BTC/USD,2023-12-14 05:00:00+00:00,2.3356e-05,1.0,0.9377627957530185,0.9327800031659953,0.917210974518235,0.9390174161514626,0.8941506218705947,0.9327800031659953,0.9513242991323319,0.7137873618227849,0.6074901880206943,0.624407293974319,0.40806654666044934
8285,BTC/USD,2023-12-14 06:00:00+00:00,0.000123356,2.0,0.9419952484492037,0.9360580558558074,0.9183436719659314,0.9409319103320758,0.9003160474240715,0.9360580558558074,0.9517678337228609,0.7386737298429078,0.6051886492581071,0.6265494354988236,0.3954047095514515
8286,BTC/USD,2023-12-14 07:00:00+00:00,0.121526197,7.0,0.9414758829472022,0.9395535045828701,0.9193424975081282,0.9426136433609011,0.909088107303589,0.9395535045828701,0.9501330198220317,0.731680031295161,0.6000341722653756,0.6271025037691713,0.3784014722124325
8287,BTC/USD,2023-12-14 08:00:00+00:00,0.004309912,3.0,0.9366304384836042,0.9424381568307918,0.9201540357656788,0.9436647375048892,0.917505592838963,0.9424381568307918,0.9476538589792196,0.6675795788348684,0.5867786022413519,0.6245601724567151,0.3452803976314841
8288,BTC/USD,2023-12-14 09:00:00+00:00,0.456232564,8.0,0.9409336813359107,0.9450733996326002,0.9208666833592181,0.9450335556089778,0.9246435606538265,0.9450733996326002,0.9459181921598637,0.6976410612305478,0.5798563375550533,0.6209676058048428,0.3340427780370423
8289,BTC/USD,2023-12-14 10:00:00+00:00,0.050023356,2.0,0.9430610583369002,0.947884848072924,0.921548887952668,0.9464785701267485,0.934070400355621,0.947884848072924,0.9423290554687992,0.7119694923079818,0.5749950717967102,0.6169989305542204,0.3300183796947608
8290,BTC/USD,2023-12-14 11:00:00+00:00,0.002549183,3.0,0.9542436390026487,0.9503532335468216,0.9226275283346522,0.9488717493562879,0.9384259470956423,0.9503532335468216,0.9429383264108134,0.7767802479561413,0.5842051755840235,0.6158978497303269,0.3607019170975665
8291,BTC/USD,2023-12-14 12:00:00+00:00,0.001336275,3.0,0.9484595965763306,0.952606664077278,0.923581601449158,0.9504753987039306,0.9452133912263275,0.952606664077278,0.9407984539486756,0.7030957639634702,0.5810988711623746,0.6143175316556818,0.3555740322156635
8292,BTC/USD,2023-12-14 13:00:00+00:00,0.040595073,3.0,0.9295447913080884,0.9534723223527968,0.9243159281765213,0.9500897654284638,0.9495759623233018,0.9534723223527968,0.9382931200698403,0.5216525195548823,0.5503955957395714,0.6061397529731708,0.28498056633425706
8293,BTC/USD,2023-12-14 14:00:00+00:00,0.988409064,12.0,0.9322888858741818,0.9544481162907515,0.924910465587911,0.9500073000540845,0.9554754879760738,0.9544481162907515,0.9345273287546771,0.5417708427624517,0.5280828222218308,0.594573313618053,0.24872156976061868
8294,BTC/USD,2023-12-14 15:00:00+00:00,0.005861937,7.0,0.9257395752982822,0.9539771148091541,0.925409776347299,0.9492967759098608,0.9535035971685802,0.9539771148091541,0.9355051543069363,0.4907519033000031,0.4998706323769195,0.5789675611431854,0.205500529143355
8295,BTC/USD,2023-12-14 16:00:00+00:00,0.003891236,2.0,0.9307506305778892,0.9534772580214907,0.9262581781269312,0.9491404747331182,0.9524576893796457,0.9534772580214907,0.9355389581942279,0.5292911503890042,0.4831899814677691,0.5627269402198939,0.19870737541090772
8296,BTC/USD,2023-12-14 17:00:00+00:00,0.032979947,6.0,0.9524903927008594,0.9538941575038248,0.9276395088262335,0.9511099058331172,0.9517057242799748,0.9538941575038248,0.9370685484768211,0.6589357379846806,0.4986443023674698,0.5532143269925675,0.2706977077470623
8297,BTC/USD,2023-12-14 18:00:00+00:00,2.3651278,18.0,0.9397421034926768,0.9536861741357602,0.9287727883622562,0.9516539627072043,0.9516565915972299,0.9536861741357602,0.9367123662722717,0.5660877566067977,0.49186761039439464,0.5440783137376003,0.2747273638344333
8298,BTC/USD,2023-12-14 19:00:00+00:00,0.058855485,8.0,0.9486324807198884,0.9540920547037436,0.9305619947869997,0.9530094257335019,0.9514388677841196,0.9540920547037436,0.9377082232451533,0.6118742029907649,0.4973851410353059,0.5380118976733187,0.30757235032695746
8299,BTC/USD,2023-12-14 20:00:00+00:00,0.048913895,9.0,0.9424898168957617,0.954319801595138,0.9317809769569808,0.9536393682478953,0.9516227502898589,0.954319801595138,0.9379734967459722,0.5702611946523994,0.4918840600701268,0.5319200742919549,0.3073004895795896
8300,BTC/USD,2023-12-14 21:00:00+00:00,0.003415187,2.0,0.9443645705519012,0.9545678422883167,0.9331572209648277,0.9543913475343242,0.9517244892670537,0.9545678422883167,0.9383569023114927,0.5804887256796721,0.48879281922256007,0.5263505540695225,0.31288918383959236
8301,BTC/USD,2023-12-14 22:00:00+00:00,0.108179479,2.0,0.9475388610503863,0.9551126666889391,0.9345330927579029,0.9553799210221936,0.9519726728086595,0.9551126666889391,0.9391753565376364,0.5981402422609229,0.4894045914016732,0.5220326919820079,0.32628204680525474
